region,rank,division,summonerName,win,lose,winRatio,DorF
jp1,GRANDMASTER,-,ねすてぃーADC,168,159,0.5138,1
jp1,GRANDMASTER,-,give me 17lp ty,503,447,0.5295,2
jp1,GRANDMASTER,-,byungsinseggi,191,170,0.5291,2
jp1,GRANDMASTER,-,namazun,396,388,0.5051,1
jp1,GRANDMASTER,-,きゅあ おでっさ,138,106,0.5656,1
jp1,GRANDMASTER,-,ねすこ,720,706,0.5049,1
jp1,GRANDMASTER,-,Shiruma,193,166,0.5376,2
jp1,GRANDMASTER,-,yokiha,287,272,0.5134,1
jp1,GRANDMASTER,-,Akeru,290,255,0.5321,1
jp1,GRANDMASTER,-,Hlde on bush,106,93,0.5327,1
jp1,GRANDMASTER,-,wsyw,251,210,0.5445,2
jp1,GRANDMASTER,-,BN chúbédân,170,114,0.5986,2
jp1,GRANDMASTER,-,ヨードルキング,139,106,0.5673,1
jp1,GRANDMASTER,-,BullchaN,160,168,0.4878,1
jp1,GRANDMASTER,-,tatsro,182,168,0.52,1
jp1,GRANDMASTER,-,Im Calypso,120,105,0.5333,2
jp1,GRANDMASTER,-,Bn nøS,372,328,0.5314,2
jp1,GRANDMASTER,-,Octagram,228,196,0.5377,2
jp1,GRANDMASTER,-,DragonBlood,440,396,0.5263,2
jp1,GRANDMASTER,-,ワニノコ,122,111,0.5236,1
jp1,GRANDMASTER,-,エリニュス,166,132,0.557,2
jp1,GRANDMASTER,-,wendigo,839,836,0.5009,2
jp1,GRANDMASTER,-,1 cái bánh quy ,179,191,0.4838,2
jp1,GRANDMASTER,-,Yutorimoyashi,55,39,0.5851,2
jp1,GRANDMASTER,-,FA Villain,146,91,0.616,1
jp1,GRANDMASTER,-,すみませんmaker,279,188,0.5974,2
jp1,GRANDMASTER,-,なつめです,248,237,0.5113,1
jp1,GRANDMASTER,-,ふわしゃり,101,89,0.5316,1
jp1,GRANDMASTER,-,東京駅,137,132,0.5093,1
jp1,GRANDMASTER,-,Samoyed,128,101,0.559,1
jp1,GRANDMASTER,-,Senmary,289,232,0.5547,1
jp1,GRANDMASTER,-,Dust99,206,173,0.5435,1
jp1,GRANDMASTER,-,もんちゅんい,147,141,0.5104,2
jp1,GRANDMASTER,-,湊 あくあ,78,69,0.5306,1
jp1,GRANDMASTER,-,Tele,95,90,0.5135,1
jp1,GRANDMASTER,-,7k2,638,598,0.5162,2
jp1,GRANDMASTER,-,ChocoCookies,607,580,0.5114,1
jp1,GRANDMASTER,-,鬣犬新書,341,298,0.5336,1
jp1,GRANDMASTER,-,へっぽこ3太郎,515,467,0.5244,2
jp1,GRANDMASTER,-,ASSASSlN,113,97,0.5381,2
jp1,GRANDMASTER,-,NiNioxo,272,229,0.5429,1
jp1,GRANDMASTER,-,れいきら,97,47,0.6736,1
jp1,GRANDMASTER,-,ぽまいらゆるさん,251,192,0.5666,2
jp1,GRANDMASTER,-,Quickdravv,321,294,0.522,2
jp1,GRANDMASTER,-,phanfpslol,240,211,0.5322,1
jp1,GRANDMASTER,-,ゾーイの彼氏,116,102,0.5321,2
jp1,GRANDMASTER,-,Stily,180,167,0.5187,2
jp1,GRANDMASTER,-,Cemetery,199,167,0.5437,1
jp1,GRANDMASTER,-,Kagura Hotaru,186,160,0.5376,2
jp1,GRANDMASTER,-,shottaka,237,212,0.5278,2
jp1,GRANDMASTER,-,ライバロリ,166,160,0.5092,1
jp1,GRANDMASTER,-,PCG PhantomDeath,204,173,0.5411,1
jp1,GRANDMASTER,-,りんな,77,72,0.5168,2
jp1,GRANDMASTER,-,Daqxvyws,112,79,0.5864,2
jp1,GRANDMASTER,-,TianYinLiLi,302,274,0.5243,1
jp1,GRANDMASTER,-,東北人能活500年,197,163,0.5472,1
jp1,GRANDMASTER,-,きゅあ うまこ,88,85,0.5087,2
jp1,GRANDMASTER,-,月出蕎麦花如雪,104,73,0.5876,1
jp1,GRANDMASTER,-,マイナスの手,308,275,0.5283,1
jp1,GRANDMASTER,-,MASENSEI,223,203,0.5235,1
jp1,GRANDMASTER,-,TsujiShion,80,49,0.6202,2
jp1,GRANDMASTER,-,浜松のBengi,276,269,0.5064,1
jp1,GRANDMASTER,-,山口組初代目,196,148,0.5698,2
jp1,GRANDMASTER,-,おぱーい,204,171,0.544,2
jp1,GRANDMASTER,-,でぶぴん,153,152,0.5016,2
jp1,GRANDMASTER,-,アホ蛙,161,148,0.521,2
jp1,GRANDMASTER,-,混 沌,96,88,0.5217,2
jp1,GRANDMASTER,-,Moon  Stars,118,108,0.5221,2
jp1,MASTER,-,ヴォイドゲノム,189,157,0.5462,1
jp1,MASTER,-,ろのみや,64,56,0.5333,1
jp1,MASTER,-,画 家,196,152,0.5632,1
jp1,MASTER,-,ぃ ぬ,345,308,0.5283,2
jp1,MASTER,-,ティニ,570,527,0.5196,2
jp1,MASTER,-,夢鏡少女,30,29,0.5085,2
jp1,MASTER,-,itomari,94,61,0.6065,1
jp1,MASTER,-,Bandit Keith,322,330,0.4939,2
jp1,MASTER,-,te1O4,205,171,0.5452,1
jp1,MASTER,-,no chat no ping,714,671,0.5155,1
jp1,MASTER,-,日本の友達捜し,134,102,0.5678,1
jp1,MASTER,-,Yone99,134,109,0.5514,1
jp1,MASTER,-,Vector Prince,356,324,0.5235,2
jp1,MASTER,-,Josh 2,51,26,0.6623,2
jp1,MASTER,-,ねすてぃーる,159,127,0.5559,1
jp1,MASTER,-,Chitannda  eru,493,477,0.5082,2
jp1,MASTER,-,2004Y JG,24,13,0.6486,1
jp1,MASTER,-,想見君,55,59,0.4825,2
jp1,MASTER,-,人生は続く,389,345,0.53,2
jp1,MASTER,-,ö n ö,176,185,0.4875,1
jp1,MASTER,-,riodon,499,481,0.5092,1
jp1,MASTER,-,ま ろ,204,178,0.534,2
jp1,MASTER,-,いおん,188,154,0.5497,1
jp1,MASTER,-,Dolly,65,39,0.625,2
jp1,MASTER,-,JG JG JG JG JG,240,232,0.5085,2
jp1,MASTER,-,danh hoi ngu,732,695,0.513,1
jp1,MASTER,-,貝極星,159,118,0.574,2
jp1,MASTER,-,orng,385,347,0.526,2
jp1,MASTER,-,In Iris,105,92,0.533,1
jp1,MASTER,-,Kaoru RabbyHouse,303,276,0.5233,2
jp1,MASTER,-,pzi,130,106,0.5508,2
jp1,MASTER,-,Phara,428,400,0.5169,1
jp1,MASTER,-,風の羽,437,436,0.5006,2
jp1,MASTER,-,ｲｷｽｷﾞﾏﾝ,271,250,0.5202,1
jp1,MASTER,-,Charul,224,195,0.5346,2
jp1,MASTER,-,Saltygirl,94,59,0.6144,1
jp1,MASTER,-,明日はいい天気,273,250,0.522,2
jp1,MASTER,-,尊尼獲加,97,70,0.5808,1
jp1,MASTER,-,わすれもの,771,756,0.5049,2
jp1,MASTER,-,えとな,47,42,0.5281,1
jp1,MASTER,-,Twitch 追風浪,157,110,0.588,1
jp1,MASTER,-,minatoあくあ,179,164,0.5219,2
jp1,MASTER,-,ぴ の,83,62,0.5724,2
jp1,MASTER,-,Jungler,242,222,0.5216,1
jp1,MASTER,-,ぱわー,65,51,0.5603,2
jp1,MASTER,-,UnkoChanJP,154,144,0.5168,2
jp1,MASTER,-,Chos1npm,362,308,0.5403,2
jp1,MASTER,-,burn your home,658,635,0.5089,2
jp1,MASTER,-,The Guilty,64,37,0.6337,2
jp1,MASTER,-,国士舘大学,103,65,0.6131,1
jp1,MASTER,-,流雲行水,108,114,0.4865,2
jp1,MASTER,-,REL,216,194,0.5268,1
jp1,MASTER,-,小町谷,72,48,0.6,1
jp1,MASTER,-,Netelo,472,437,0.5193,1
jp1,MASTER,-,韓国人なんですが,236,196,0.5463,1
jp1,MASTER,-,祈るな考えろ,89,57,0.6096,2
jp1,MASTER,-,ThirtyOne,396,387,0.5057,1
jp1,MASTER,-,dongurin,227,204,0.5267,2
jp1,MASTER,-,ルアルディ,48,48,0.5,2
jp1,MASTER,-,Unneenahyman,421,378,0.5269,2
jp1,MASTER,-,白い嘘,151,113,0.572,1
jp1,MASTER,-,私の頭がかたい,113,95,0.5433,2
jp1,MASTER,-,風の歌を聴け,107,112,0.4886,2
jp1,MASTER,-,Rina of Power,138,136,0.5036,1
jp1,MASTER,-,kho vi dep trai,275,250,0.5238,2
jp1,MASTER,-,紫咲有希,70,36,0.6604,2
jp1,MASTER,-,長島アイスティー,64,59,0.5203,1
jp1,MASTER,-,Ðraven,205,162,0.5586,2
jp1,MASTER,-,motohito,196,163,0.546,2
jp1,MASTER,-,hatinyang,79,59,0.5725,1
jp1,MASTER,-,ReadyToDie,212,175,0.5478,1
jp1,MASTER,-,Hesio,58,49,0.5421,1
jp1,MASTER,-,Milan,142,146,0.4931,2
jp1,MASTER,-,Taffy,94,91,0.5081,2
jp1,MASTER,-,kle送,340,332,0.506,1
jp1,MASTER,-,hauru,164,141,0.5377,2
jp1,MASTER,-,L0SER,393,363,0.5198,1
jp1,MASTER,-,LemonLime,344,289,0.5434,2
jp1,MASTER,-,IntQisFunQ,120,105,0.5333,1
jp1,MASTER,-,besu,286,269,0.5153,2
jp1,MASTER,-,ラストシャコ,402,352,0.5332,2
jp1,MASTER,-,Morde Bot,64,46,0.5818,1
jp1,MASTER,-,hiepdeptrai,826,772,0.5169,2
jp1,MASTER,-,きんきんあいす,259,259,0.5,1
jp1,MASTER,-,少年清气,99,69,0.5893,1
jp1,MASTER,-,ｑ51270841,64,47,0.5766,1
jp1,MASTER,-,名古屋中京大学,192,151,0.5598,2
jp1,MASTER,-,andy3real,287,257,0.5276,2
jp1,MASTER,-,Ln1nG,733,698,0.5122,1
jp1,MASTER,-,Nishimura,551,512,0.5183,2
jp1,MASTER,-,ちぇすと,84,74,0.5316,1
jp1,MASTER,-,Unknown man,77,72,0.5168,2
jp1,MASTER,-,complexity,425,387,0.5234,1
jp1,MASTER,-,SKT T1 MaRin,36,24,0.6,1
jp1,MASTER,-,whitepantsssss,224,198,0.5308,2
jp1,MASTER,-,Pzzz,161,118,0.5771,1
jp1,MASTER,-,丶丶丶丶丶丶,146,124,0.5407,2
jp1,MASTER,-,wait for me ad,121,75,0.6173,2
jp1,MASTER,-,AIM4B,146,118,0.553,1
jp1,MASTER,-,Day1week,144,129,0.5275,2
jp1,MASTER,-,Keiho,348,316,0.5241,2
jp1,MASTER,-,ßïñLäßläçk,344,314,0.5228,2
jp1,MASTER,-,あつあつあつお,94,78,0.5465,2
jp1,MASTER,-,禁書目録,97,76,0.5607,1
jp1,MASTER,-,yoshi,224,206,0.5209,2
jp1,MASTER,-,めるちゃn,44,34,0.5641,2
jp1,MASTER,-,IZ Choi YeNa,226,204,0.5256,1
jp1,MASTER,-,RJ Likkrit,67,64,0.5115,1
jp1,MASTER,-,ナマステ大隊長,173,148,0.5389,1
jp1,MASTER,-,Badwoman,134,122,0.5234,2
jp1,MASTER,-,Lunatic Liu,95,79,0.546,1
jp1,MASTER,-,Serene sea,234,209,0.5282,2
jp1,MASTER,-,sunleaf,191,184,0.5093,2
jp1,MASTER,-,鹿野千夏,224,202,0.5258,1
jp1,MASTER,-,りきはいってんね,124,88,0.5849,1
jp1,MASTER,-,binlingual,17,10,0.6296,2
jp1,MASTER,-,Veil Nebula,125,98,0.5605,1
jp1,MASTER,-,Cunagbi,53,31,0.631,2
jp1,MASTER,-,love neeko,265,257,0.5077,2
jp1,MASTER,-,Alley,104,41,0.7172,2
jp1,MASTER,-,香桃茶,58,30,0.6591,2
jp1,MASTER,-,kinatu,61,51,0.5446,2
jp1,MASTER,-,日本Uzi,150,101,0.5976,2
jp1,MASTER,-,LOLできない人,52,40,0.5652,2
jp1,MASTER,-,TheHongKwon,198,163,0.5485,2
jp1,MASTER,-,元气凱,144,106,0.576,2
jp1,MASTER,-,MyteamMidGap,170,143,0.5431,2
jp1,MASTER,-,kwwwl,78,53,0.5954,2
jp1,MASTER,-,ぷりも,108,85,0.5596,1
jp1,MASTER,-,走召糸色八〆鳥,132,132,0.5,2
jp1,MASTER,-,Gilgahmesh,68,40,0.6296,2
jp1,MASTER,-,hetel,195,171,0.5328,1
jp1,MASTER,-,Eugeo,126,118,0.5164,2
jp1,MASTER,-,杰尼亀,423,412,0.5066,1
jp1,MASTER,-,BanbitKeith,189,169,0.5279,1
jp1,MASTER,-,fatalé,293,224,0.5667,2
jp1,MASTER,-,Maririt,322,305,0.5136,1
jp1,MASTER,-,dellmu,535,503,0.5154,1
jp1,MASTER,-,ИBK,128,64,0.6667,2
jp1,MASTER,-,俺の名はEーSwørd,210,187,0.529,2
jp1,MASTER,-,白い嘘,151,113,0.572,1
jp1,MASTER,-,ИBK,128,64,0.6667,2
jp1,MASTER,-,わすれもの,771,756,0.5049,2
jp1,MASTER,-,IZ Choi YeNa,226,204,0.5256,1
jp1,MASTER,-,元气凱,144,106,0.576,2
jp1,MASTER,-,ö n ö,176,185,0.4875,1
jp1,MASTER,-,ぴ の,83,62,0.5724,2
jp1,MASTER,-,Unneenahyman,421,378,0.5269,2
jp1,MASTER,-,orng,385,347,0.526,2
jp1,MASTER,-,ぷりも,108,85,0.5596,1
jp1,MASTER,-,2004Y JG,24,13,0.6486,1
jp1,MASTER,-,長島アイスティー,64,59,0.5203,1
jp1,MASTER,-,TheHongKwon,198,163,0.5485,2
jp1,MASTER,-,Jungler,242,222,0.5216,1
jp1,MASTER,-,風の羽,437,436,0.5006,2
jp1,MASTER,-,Serene sea,234,209,0.5282,2
jp1,MASTER,-,kwwwl,78,53,0.5954,2
jp1,MASTER,-,あつあつあつお,94,78,0.5465,2
jp1,MASTER,-,In Iris,105,92,0.533,1
jp1,MASTER,-,sunleaf,191,184,0.5093,2
jp1,MASTER,-,日本の友達捜し,134,102,0.5678,1
jp1,MASTER,-,complexity,425,387,0.5234,1
jp1,MASTER,-,Chitannda  eru,493,477,0.5082,2
jp1,MASTER,-,尊尼獲加,97,70,0.5808,1
jp1,MASTER,-,想見君,55,59,0.4825,2
jp1,MASTER,-,binlingual,17,10,0.6296,2
jp1,MASTER,-,love neeko,265,257,0.5077,2
jp1,MASTER,-,えとな,47,42,0.5281,1
jp1,MASTER,-,itomari,94,61,0.6065,1
jp1,MASTER,-,fatalé,293,224,0.5667,2
jp1,MASTER,-,ま ろ,204,178,0.534,2
jp1,MASTER,-,BanbitKeith,189,169,0.5279,1
jp1,MASTER,-,Taffy,94,91,0.5081,2
jp1,MASTER,-,Kaoru RabbyHouse,303,276,0.5233,2
jp1,MASTER,-,AIM4B,146,118,0.553,1
jp1,MASTER,-,LOLできない人,52,40,0.5652,2
jp1,MASTER,-,ReadyToDie,212,175,0.5478,1
jp1,MASTER,-,Hesio,58,49,0.5421,1
jp1,MASTER,-,Vector Prince,356,324,0.5235,2
jp1,MASTER,-,ろのみや,64,56,0.5333,1
jp1,MASTER,-,hiepdeptrai,826,772,0.5169,2
jp1,MASTER,-,pzi,130,106,0.5508,2
jp1,MASTER,-,hetel,195,171,0.5328,1
kr,CHALLENGER,-,살퀸레,618,541,0.5332,1
kr,CHALLENGER,-,BRO Listo,853,804,0.5148,2
kr,CHALLENGER,-,Fzz gege,289,238,0.5484,1
kr,CHALLENGER,-,BRO Hena,1185,1121,0.5139,1
kr,CHALLENGER,-,잠만뽀미,280,225,0.5545,1
kr,CHALLENGER,-,Azhy,577,507,0.5323,1
kr,CHALLENGER,-,A2ST,637,593,0.5179,1
kr,CHALLENGER,-,폭시역군,176,115,0.6048,1
kr,CHALLENGER,-,요즘솔랭누가하냐,394,325,0.548,1
kr,CHALLENGER,-,hong he wo de,739,656,0.5297,1
kr,CHALLENGER,-,DK Kingdom,1206,1143,0.5134,1
kr,CHALLENGER,-,wndus,549,508,0.5194,1
kr,CHALLENGER,-,돼지와함께춤을a,626,549,0.5328,1
kr,CHALLENGER,-,갱붕이,1145,1058,0.5197,1
kr,CHALLENGER,-,Fisherr,890,854,0.5103,1
kr,CHALLENGER,-,디알엑스 제트,1253,1173,0.5165,1
kr,CHALLENGER,-,늪에 빠지다1,763,712,0.5173,1
kr,CHALLENGER,-,타락파워조이,326,285,0.5336,1
kr,CHALLENGER,-,데아시두스이어링,518,466,0.5264,3
kr,CHALLENGER,-,사막낙타,373,319,0.539,2
kr,CHALLENGER,-,유튜브 엉덩국곰,153,115,0.5709,1
kr,CHALLENGER,-,502 Error,129,79,0.6202,2
kr,CHALLENGER,-,BRO Loopy,827,768,0.5185,1
kr,CHALLENGER,-,날 건들지마날 ,191,146,0.5668,2
kr,CHALLENGER,-,우제우스,624,536,0.5379,1
kr,CHALLENGER,-,Epilogue for you,159,104,0.6046,1
kr,CHALLENGER,-,용호야,267,209,0.5609,2
kr,CHALLENGER,-,zzzzussss,224,167,0.5729,2
kr,CHALLENGER,-,문효준,501,445,0.5296,1
kr,CHALLENGER,-,처음부터다시하다,601,511,0.5405,2
kr,CHALLENGER,-,T1 Roach,563,511,0.5242,2
kr,CHALLENGER,-,나도 행복하자,154,96,0.616,2
kr,CHALLENGER,-,KT 5kld,398,344,0.5364,1
kr,CHALLENGER,-,디알엑스 킹겐,707,618,0.5336,1
kr,CHALLENGER,-,교육잘받은도구,326,271,0.5461,1
kr,CHALLENGER,-,으라차차으라차차,174,106,0.6214,1
kr,CHALLENGER,-,쉔과나의연결고리,729,675,0.5192,1
kr,CHALLENGER,-,원딜은무기력하다,202,155,0.5658,1
kr,CHALLENGER,-,아프리카 아라드,340,274,0.5537,1
kr,CHALLENGER,-,Pnpm,248,181,0.5781,1
kr,CHALLENGER,-,Gen G Khael,460,405,0.5318,1
kr,CHALLENGER,-,Shadow FA 03,143,86,0.6245,1
kr,CHALLENGER,-,세상이무섭단말야,403,333,0.5476,1
kr,CHALLENGER,-,unlucky boy1,1124,1057,0.5154,1
kr,CHALLENGER,-,어딘가좀아픈사람,958,906,0.5139,1
kr,CHALLENGER,-,deokdam,598,530,0.5301,2
kr,CHALLENGER,-,Youtube heeseong,357,296,0.5467,2
kr,CHALLENGER,-,BRO Hoya,414,335,0.5527,2
kr,CHALLENGER,-,FA Decky,958,876,0.5224,2
kr,CHALLENGER,-,tlvekdlrlrh,699,659,0.5147,2
kr,CHALLENGER,-,칼과 창 방패,320,250,0.5614,1
kr,CHALLENGER,-,krole,703,603,0.5383,2
kr,CHALLENGER,-,양념형,555,486,0.5331,1
kr,CHALLENGER,-,깨달음을얻은남자,741,653,0.5316,2
kr,CHALLENGER,-,초보강아지,343,294,0.5385,2
kr,CHALLENGER,-,D알엑스 표식,227,184,0.5523,1
kr,CHALLENGER,-,irasu1,434,361,0.5459,1
kr,CHALLENGER,-,JustLikeThatKR,758,691,0.5231,1
kr,CHALLENGER,-,LSB DDahyuk,915,857,0.5164,2
kr,CHALLENGER,-,Juhana,1124,1065,0.5135,1
kr,CHALLENGER,-,Mung,308,226,0.5768,1
kr,CHALLENGER,-,숨지마라 룰루,208,133,0.61,1
kr,CHALLENGER,-,사랑하지 않아,260,199,0.5664,2
kr,CHALLENGER,-,스물다섯번째밤,537,473,0.5317,2
kr,CHALLENGER,-,오뚜기3분미트볼,327,256,0.5609,1
kr,CHALLENGER,-,율천고 최현우,364,304,0.5449,1
kr,CHALLENGER,-,T1 Berserker,483,422,0.5337,1
kr,CHALLENGER,-,일산전영찬,245,184,0.5711,1
kr,CHALLENGER,-,Saebyuck,401,349,0.5347,2
kr,CHALLENGER,-,jusaka1,246,207,0.543,1
kr,CHALLENGER,-,Youtube Hongcono,259,214,0.5476,1
kr,CHALLENGER,-,KT Harp,553,479,0.5359,2
kr,CHALLENGER,-,튀자튀자아,283,231,0.5506,2
kr,CHALLENGER,-,szygszn,888,816,0.5211,2
kr,CHALLENGER,-,tnedifnoc syawla,214,140,0.6045,1
kr,CHALLENGER,-,험악한분위기조성,358,263,0.5765,1
kr,CHALLENGER,-,워 드,419,356,0.5406,1
kr,CHALLENGER,-,빵 얏,398,338,0.5408,1
kr,CHALLENGER,-,Shadow Winsome,406,343,0.5421,2
kr,CHALLENGER,-,빙밍잉,319,273,0.5389,1
kr,CHALLENGER,-,N0T Angry,529,477,0.5258,1
kr,CHALLENGER,-,guocuozz,216,163,0.5699,1
kr,CHALLENGER,-,쭌 베,988,926,0.5162,1
kr,CHALLENGER,-,Y0UTUBE Axiyo,525,448,0.5396,2
kr,CHALLENGER,-,heeseong,348,306,0.5321,2
kr,CHALLENGER,-,shamoluotuo,355,314,0.5306,2
kr,CHALLENGER,-,물에 젖은 장작,508,458,0.5259,1
kr,CHALLENGER,-,역시폭군,277,217,0.5607,1
kr,CHALLENGER,-,almond bon bon,182,111,0.6212,1
kr,CHALLENGER,-,SnowFlow2r,354,299,0.5421,1
kr,CHALLENGER,-,lIlIIllIlIIllIlI,235,185,0.5595,1
kr,CHALLENGER,-,AF BuLLDoG,737,677,0.5212,2
kr,CHALLENGER,-,06 05 19,591,486,0.5487,1
kr,CHALLENGER,-,분신컨트롤,268,213,0.5572,2
kr,CHALLENGER,-,jkjkjkjkk,1284,1222,0.5124,1
kr,CHALLENGER,-,퀸 세연,128,93,0.5792,2
kr,CHALLENGER,-,Zxkkwhy,435,369,0.541,1
kr,CHALLENGER,-,Honpi,1133,1081,0.5117,2
kr,CHALLENGER,-,단군의청춘부재,599,546,0.5231,1
kr,CHALLENGER,-,T1 Ellim,377,308,0.5504,2
kr,CHALLENGER,-,디알엑스 태윤,598,507,0.5412,2
kr,CHALLENGER,-,Liiv OnFleek,1257,1196,0.5124,1
kr,CHALLENGER,-,행복하고싶다하하,640,590,0.5203,1
kr,CHALLENGER,-,폭탄치우기,825,772,0.5166,1
kr,CHALLENGER,-,Gen G Quid,1444,1368,0.5135,1
kr,CHALLENGER,-,BRO Chieftain,799,702,0.5323,1
kr,CHALLENGER,-,소년가장 원딜,373,329,0.5313,1
kr,CHALLENGER,-,langmanbusi,710,645,0.524,2
kr,CHALLENGER,-,supi,172,130,0.5695,1
kr,CHALLENGER,-,T1 Zeus,525,451,0.5379,1
kr,CHALLENGER,-,DK Chasy,874,810,0.519,1
kr,CHALLENGER,-,fuzhu carry,937,887,0.5137,1
kr,CHALLENGER,-,사 용 수,949,891,0.5158,1
kr,CHALLENGER,-,어리고싶다,552,489,0.5303,1
kr,CHALLENGER,-,간다라쿤다,725,677,0.5171,1
kr,CHALLENGER,-,우울적울컥,568,517,0.5235,1
kr,CHALLENGER,-,참새크면비둘기,347,284,0.5499,1
kr,CHALLENGER,-,DK Bible,1053,1005,0.5117,1
kr,CHALLENGER,-,광장 캐슬,113,70,0.6175,3
kr,CHALLENGER,-,rekresreb,319,251,0.5596,1
kr,CHALLENGER,-,FTC,947,874,0.52,2
kr,CHALLENGER,-,jingshen qiang,721,672,0.5176,1
kr,CHALLENGER,-,골목대장 태훈이,583,526,0.5257,1
kr,CHALLENGER,-,이도류,611,555,0.524,2
kr,CHALLENGER,-,RiHoo,675,621,0.5208,1
kr,CHALLENGER,-,포식자,848,794,0.5164,1
kr,CHALLENGER,-,kuyami,1299,1223,0.5151,2
kr,CHALLENGER,-,Indexy,1205,1147,0.5123,1
kr,CHALLENGER,-,제드팀 구글 검색,171,118,0.5917,2
kr,CHALLENGER,-,Main1,554,487,0.5322,1
kr,CHALLENGER,-,아이러니zz,609,516,0.5413,1
kr,CHALLENGER,-,멘탈잡자으쌰으쌰,503,450,0.5278,2
kr,CHALLENGER,-,듀오 구글 제드팀,441,393,0.5288,1
kr,CHALLENGER,-,BRO Jeong Hoon,256,201,0.5602,1
kr,CHALLENGER,-,질려고게임함,805,753,0.5167,1
kr,CHALLENGER,-,FA Young JG,291,224,0.565,1
kr,CHALLENGER,-,Lehends,709,645,0.5236,2
kr,CHALLENGER,-,구체맛좀볼래,229,132,0.6343,1
kr,CHALLENGER,-,GGGori,441,355,0.554,1
kr,CHALLENGER,-,05프로하고싶어요,433,380,0.5326,1
kr,CHALLENGER,-,Let me sup,964,882,0.5222,1
kr,CHALLENGER,-,DK Ira,1004,944,0.5154,2
kr,CHALLENGER,-,강아지도 좋아,792,744,0.5156,1
kr,CHALLENGER,-,쪼렙이다말로하자,903,800,0.5302,1
kr,CHALLENGER,-,푹 쉬면서 해요 ,1006,890,0.5306,2
kr,CHALLENGER,-,애달프다,172,118,0.5931,1
kr,CHALLENGER,-,둠심 YouTube,418,336,0.5544,1
kr,CHALLENGER,-,킬러톱,776,722,0.518,2
kr,CHALLENGER,-,xinren,337,292,0.5358,1
kr,CHALLENGER,-,ZED99,344,283,0.5486,1
kr,CHALLENGER,-,qkfzlfl,295,256,0.5354,1
kr,CHALLENGER,-,은가뉴,419,348,0.5463,1
kr,CHALLENGER,-,윤용호,509,450,0.5308,2
kr,CHALLENGER,-,SPG BaeKHo,744,696,0.5167,2
kr,CHALLENGER,-,BRO Yaharong,1625,1554,0.5112,1
kr,CHALLENGER,-,Shadow HamBak ,299,229,0.5663,2
kr,CHALLENGER,-,oilf,468,387,0.5474,2
kr,CHALLENGER,-,구석에앉아있기,268,209,0.5618,2
kr,CHALLENGER,-,어제보단잘하자,366,308,0.543,1
kr,CHALLENGER,-,오동1,1158,1057,0.5228,1
kr,CHALLENGER,-,Destiny,502,443,0.5312,1
kr,CHALLENGER,-,Pz ZZang,278,209,0.5708,1
kr,CHALLENGER,-,KT Way,556,485,0.5341,1
kr,CHALLENGER,-,숟뀨락,627,576,0.5212,2
kr,GRANDMASTER,-,종갈통,155,118,0.5678,1
kr,GRANDMASTER,-,애쉬 아일랜등,198,128,0.6074,1
kr,GRANDMASTER,-,비가 오고 나면,1135,1093,0.5094,1
kr,GRANDMASTER,-,04년생 원숭이띠,295,258,0.5335,1
kr,GRANDMASTER,-,원딜도하는정글,333,303,0.5236,1
kr,GRANDMASTER,-,아랄아랄아랄해,724,685,0.5138,1
kr,GRANDMASTER,-,cqpo,106,58,0.6463,1
kr,GRANDMASTER,-,햄스터쳇바퀴인생,566,508,0.527,2
kr,GRANDMASTER,-,DangerousBoy ady,1302,1272,0.5058,3
kr,GRANDMASTER,-,내점수에잠이오냐,721,667,0.5195,1
kr,GRANDMASTER,-,Leminem,93,53,0.637,1
kr,GRANDMASTER,-,Luv Lauv,616,579,0.5155,2
kr,GRANDMASTER,-,BewhY77,1566,1515,0.5083,2
kr,GRANDMASTER,-,오이동생,270,225,0.5455,1
kr,GRANDMASTER,-,미드잘하는정글러,988,929,0.5154,1
kr,GRANDMASTER,-,qweiowqeo,245,203,0.5469,2
kr,GRANDMASTER,-,기 정 fan,333,299,0.5269,2
kr,GRANDMASTER,-,죠랄죠랄죠랄해,181,125,0.5915,1
kr,GRANDMASTER,-,제드팀 빈,201,136,0.5964,1
kr,GRANDMASTER,-,xin wu pang wu,101,54,0.6516,2
kr,GRANDMASTER,-,강의 구글 제드팀,259,185,0.5833,2
kr,GRANDMASTER,-,우따따따따따뚜겐,520,479,0.5205,1
kr,GRANDMASTER,-,Hakunaa Matata,485,447,0.5204,2
kr,GRANDMASTER,-,베인장인요맨,361,327,0.5247,1
kr,GRANDMASTER,-,Learn everyday,308,256,0.5461,2
kr,GRANDMASTER,-,heize fans,345,293,0.5408,1
kr,GRANDMASTER,-,Smile JG,227,203,0.5279,1
kr,GRANDMASTER,-,dpfmvlel,300,277,0.5199,1
kr,GRANDMASTER,-,피자호팡,117,74,0.6126,1
kr,GRANDMASTER,-,1945 8 15 광복절,421,338,0.5547,1
kr,GRANDMASTER,-,Axiyo,155,109,0.5871,2
kr,GRANDMASTER,-,홈런볼 다 내꺼,996,960,0.5092,1
kr,GRANDMASTER,-,7777케이,1193,1174,0.504,2
kr,GRANDMASTER,-,정현심,737,708,0.51,2
kr,GRANDMASTER,-,아름답게 보여요,803,770,0.5105,1
kr,GRANDMASTER,-,뜨 랩 ,126,63,0.6667,2
kr,GRANDMASTER,-,DRX 홍창현,710,661,0.5179,1
kr,GRANDMASTER,-,10shi,486,440,0.5248,1
