region,rank,division,summonerName,win,lose,winRatio,DorF
la1,PLATINUM,II,Belieberboy7,31,28,0.5254,1
la1,PLATINUM,II,juuliana,49,40,0.5506,1
la1,PLATINUM,II,TVG DFaffen,54,49,0.5243,1
la1,PLATINUM,II,elstitch,56,67,0.4553,2
la1,PLATINUM,II,xDanielUzumakii,41,19,0.6833,1
la1,PLATINUM,II,Seyren TV,62,37,0.6263,2
la1,PLATINUM,II,voltz,10,10,0.5,2
la1,PLATINUM,II,Xynderwoar,115,102,0.53,2
la1,PLATINUM,II,Death Pyke,55,50,0.5238,1
la1,PLATINUM,II,TheFakerU,239,212,0.5299,1
la1,PLATINUM,II,T1 Fuegoscuro,106,82,0.5638,1
la1,PLATINUM,II,Scranow,220,204,0.5189,2
la1,PLATINUM,II,xGazelle,162,156,0.5094,2
la1,PLATINUM,II,Thug,588,575,0.5056,1
la1,PLATINUM,II,Khaal,175,162,0.5193,1
la1,PLATINUM,II,salbirpakhnaont,49,53,0.4804,2
la1,PLATINUM,II,AD Curry,159,172,0.4804,1
la1,PLATINUM,II,Gold Dragon,271,258,0.5123,2
la1,PLATINUM,II,Bard Romance,16,28,0.3636,0
la1,PLATINUM,II,Medyam,155,136,0.5326,1
la1,PLATINUM,II,Michilin,112,117,0.4891,1
la1,PLATINUM,II,The Marcial,284,296,0.4897,2
la1,PLATINUM,II,Smoke Pop,18,25,0.4186,1
la1,PLATINUM,II,criscoretime,111,81,0.5781,2
la1,PLATINUM,II,TheSentry007,37,5,0.881,0
la1,PLATINUM,II,Xhellos,316,300,0.513,2
la1,PLATINUM,II,Proyect Awaken,89,77,0.5361,2
la1,PLATINUM,II,Mikitarian1132,191,192,0.4987,2
la1,PLATINUM,II,estarlin809,45,37,0.5488,1
la1,PLATINUM,II,AreUGhosts,302,301,0.5008,2
la1,PLATINUM,II,DarkSlayer1895,90,91,0.4972,2
la1,PLATINUM,II,Die In Vayne,121,105,0.5354,1
la1,PLATINUM,II,Punpún,48,38,0.5581,2
la1,PLATINUM,II,lStarkgaryenl,140,122,0.5344,2
la1,PLATINUM,II,Miurä,154,136,0.531,2
la1,PLATINUM,II,Elnooby777,48,33,0.5926,0
la1,PLATINUM,II,Princesa Nazzi,5,10,0.3333,2
la1,PLATINUM,II,Yericox,65,74,0.4676,2
la1,PLATINUM,II,Šhyvąnâ Kµsh THC,67,38,0.6381,2
la1,PLATINUM,II,RedShalom,35,42,0.4545,0
la1,PLATINUM,II,Shadow0703,228,191,0.5442,1
la1,PLATINUM,II,Hollow Knight Z,117,94,0.5545,2
la1,PLATINUM,II,Zoe Balanced,6,4,0.6,0
la1,PLATINUM,II,RavenBoy,102,87,0.5397,1
la1,PLATINUM,II,La Pantera,216,229,0.4854,1
la1,PLATINUM,II,C88ANDERS0N,100,83,0.5464,1
la1,PLATINUM,II,qldurtms,18,12,0.6,2
la1,PLATINUM,II,Ubama,314,303,0.5089,2
la1,PLATINUM,II,I Dont Jungle,166,158,0.5123,2
la1,PLATINUM,II,ILoveHugo,75,67,0.5282,2
la1,PLATINUM,II,Untargetable,8,6,0.5714,2
la1,PLATINUM,II,El Siso,74,76,0.4933,2
la1,PLATINUM,II,Sebaslol121,17,11,0.6071,2
la1,PLATINUM,II,alexjon02,94,67,0.5839,2
la1,PLATINUM,II,Patito de Goma,98,111,0.4689,0
la1,PLATINUM,II,Malboro Gank,82,78,0.5125,1
la1,PLATINUM,II,Edar Roni Fiaro,82,72,0.5325,2
la1,PLATINUM,II,GM Ixtlilton,483,438,0.5244,2
la1,PLATINUM,II,The Fire Punch,59,51,0.5364,2
la1,PLATINUM,II,Zzetron,9,10,0.4737,2
la1,PLATINUM,II,wuiza,48,23,0.6761,2
la1,PLATINUM,II,HiXen9,262,231,0.5314,2
la1,PLATINUM,II,Cindys Simp,163,148,0.5241,2
la1,PLATINUM,II,Jaeger Yavinn,243,225,0.5192,2
la1,PLATINUM,I,Ðullahan,39,50,0.4382,1
la1,PLATINUM,I,Bownirl,40,37,0.5195,2
la1,PLATINUM,I,Opio Fvcker,45,62,0.4206,2
la1,PLATINUM,I,Nawidaaad,56,47,0.5437,2
la1,PLATINUM,I,PJ53,136,115,0.5418,2
la1,PLATINUM,I,KenSuper,17,9,0.6538,1
la1,PLATINUM,I,Tu perro1,33,17,0.66,2
la1,PLATINUM,I,JoIteon,20,17,0.5405,2
la1,PLATINUM,I,MaxTheHúman,9,13,0.4091,2
la1,PLATINUM,I,Marcianito,73,78,0.4834,2
la1,PLATINUM,I,Éddy,49,65,0.4298,2
la1,PLATINUM,I,Meési,215,200,0.5181,1
la1,PLATINUM,I,DarkLeyend,520,507,0.5063,2
la1,PLATINUM,I,Taekø,225,212,0.5149,1
la1,PLATINUM,I,LG Hide On Bush,43,34,0.5584,2
la1,PLATINUM,I,Reinhard Mortis,76,69,0.5241,1
la1,PLATINUM,I,SilverNowak,79,47,0.627,2
la1,PLATINUM,I,Iaspis Aspera ,13,11,0.5417,2
la1,PLATINUM,I,Electhor,66,74,0.4714,2
la1,PLATINUM,I,Jungle Bot,27,17,0.6136,1
la1,PLATINUM,I,Tengo Futbol,56,52,0.5185,1
la1,PLATINUM,I,Bing,5,5,0.5,0
la1,PLATINUM,I,galletas sauris,46,46,0.5,2
la1,PLATINUM,I,Lyoko,195,205,0.4875,2
la1,PLATINUM,I,Faststroke,7,5,0.5833,0
la1,PLATINUM,I,snapz0r,27,17,0.6136,2
la1,PLATINUM,I,Haruma,278,217,0.5616,2
la1,PLATINUM,I,Sâko,59,39,0.602,2
la1,PLATINUM,I,Alteks,44,30,0.5946,2
la1,PLATINUM,I,El Hiko,52,47,0.5253,2
la1,PLATINUM,I,lllLelouchlll,86,78,0.5244,1
la1,PLATINUM,I,Danmasters90,35,41,0.4605,2
la1,PLATINUM,I,lMiranda,63,65,0.4922,1
la1,PLATINUM,I,Jung Ho Seók,95,121,0.4398,2
la1,PLATINUM,I,JustDontForgetMe,163,135,0.547,2
la1,PLATINUM,I,DWE Nurtz,41,63,0.3942,0
la1,PLATINUM,I,Cangreburguitø,125,125,0.5,1
la1,PLATINUM,I,Shadøw King,80,50,0.6154,1
la1,PLATINUM,I,Grant135,78,49,0.6142,1
la1,PLATINUM,I,Whale22,54,57,0.4865,1
la1,PLATINUM,I,El Eslicno,500,472,0.5144,2
la1,PLATINUM,I,Hú Táo,290,258,0.5292,2
la1,PLATINUM,I,BIack Abyss,12,6,0.6667,0
la1,PLATINUM,I,Valhallas Gate,30,31,0.4918,1
la1,PLATINUM,I,exilon54321,109,97,0.5291,2
la1,PLATINUM,I,Toxic Leihana,47,45,0.5109,1
la1,PLATINUM,I,Legacy of Death ,419,403,0.5097,2
la1,PLATINUM,I,VLiønTimë,19,12,0.6129,2
la1,PLATINUM,I,ˇ Carlos ˇ,81,54,0.6,1
la1,PLATINUM,I,RoDreL,99,96,0.5077,2
la1,PLATINUM,I,Just Kidding,193,188,0.5066,2
la1,PLATINUM,I,Isohel,89,87,0.5057,3
la1,PLATINUM,I,KX Pink Desire ,410,385,0.5157,1
la1,PLATINUM,I,Yone DawnBringer,207,178,0.5377,2
la1,PLATINUM,I,Kindmeteor,187,184,0.504,2
la1,PLATINUM,I,Darth PELAS,58,60,0.4915,1
la1,PLATINUM,I,SAMIAZUL,51,46,0.5258,1
la1,PLATINUM,I,ThanatosMemories,14,6,0.7,2
la1,PLATINUM,I,Okãmi ALFA,106,93,0.5327,1
la1,PLATINUM,I,QAR Toby,267,255,0.5115,1
la1,PLATINUM,I,eslavi11,72,81,0.4706,0
la1,PLATINUM,I,1Kimeda26,135,139,0.4927,0
la1,PLATINUM,I,Crazy Killer,155,155,0.5,0
la1,PLATINUM,I,JotaGeeMe,172,165,0.5104,2
la1,PLATINUM,I,ONE Danieeluwu,88,89,0.4972,1
la1,PLATINUM,I,THEDOGY,39,20,0.661,2
la1,PLATINUM,I,JooSkp,62,39,0.6139,2
la1,PLATINUM,I,YeraBringer 10,81,73,0.526,2
la1,PLATINUM,I,lazarocub,68,56,0.5484,2
la1,PLATINUM,I,KevinKNPlus,89,56,0.6138,1
la1,PLATINUM,I,All Haíl Lelouch,30,28,0.5172,1
la1,PLATINUM,I,AlejoFire,294,267,0.5241,1
la1,PLATINUM,I,Thunder B,297,285,0.5103,1
la1,PLATINUM,I,Zefdi,10,9,0.5263,2
la1,PLATINUM,I,CronoDan ,61,49,0.5545,1
la1,PLATINUM,I,Dugie,27,33,0.45,2
la1,PLATINUM,I,yrul,243,190,0.5612,2
la1,PLATINUM,I,WeedPowerWeed,62,72,0.4627,1
la1,PLATINUM,I,iCoffee,47,64,0.4234,2
la1,PLATINUM,I,Sebollas,54,59,0.4779,2
la1,PLATINUM,I,Klaptone,184,130,0.586,1
la1,PLATINUM,I,TheHornySheep,11,13,0.4583,1
la1,PLATINUM,I,Katarìna,22,19,0.5366,2
la1,PLATINUM,I,Giorno Gíóvanna,47,41,0.5341,2
la1,PLATINUM,I,Bell CraneI,10,15,0.4,2
la1,PLATINUM,I,riven sin brazos,439,434,0.5029,1
la1,PLATINUM,I,OG zDeath ,163,162,0.5015,1
la1,PLATINUM,I,zlStevenx,473,434,0.5215,2
la1,PLATINUM,I,CA Mike Pedrusky,30,33,0.4762,1
la1,PLATINUM,I,Messiah Love,207,184,0.5294,2
la1,PLATINUM,I,MSF Tiger,282,250,0.5301,1
la1,PLATINUM,I,StealSword,10,8,0.5556,0
la1,PLATINUM,I,Izumi Tanjiro,124,107,0.5368,2
la1,PLATINUM,I,NoctisRXD,12,5,0.7059,2
la1,PLATINUM,I,Linnie,14,17,0.4516,2
la1,PLATINUM,I,Tøp Kıng ,64,65,0.4961,2
la1,PLATINUM,I,Jem4rak,72,50,0.5902,1
la1,PLATINUM,I,tempestcore19,182,174,0.5112,2
la1,PLATINUM,I,balon de fut,265,306,0.4641,1
la1,PLATINUM,I,Sandwarmaster,43,29,0.5972,1
la1,PLATINUM,I,ProdogyMaster,44,36,0.55,1
la1,PLATINUM,I,GGT BladeMaster,53,31,0.631,2
la1,PLATINUM,I,JaviëR,9,7,0.5625,1
la1,PLATINUM,I,AnotherMuchacho,18,16,0.5294,2
la1,PLATINUM,I,beyb25,16,6,0.7273,2
la1,PLATINUM,I,NicoNicoNiiiiii,51,45,0.5312,3
la1,PLATINUM,I,UncannyChimp28,148,133,0.5267,1
la1,PLATINUM,I,IIlllIIIIlllII,63,64,0.4961,1
la1,PLATINUM,I,Juaneiro 8v,208,173,0.5459,1
la1,PLATINUM,I,Envilc,35,42,0.4545,2
la1,PLATINUM,I,Ososo4,233,200,0.5381,1
la1,PLATINUM,I,Busco Waifu uwu,151,149,0.5033,2
la1,PLATINUM,I,leinmarroquin,41,23,0.6406,1
la1,PLATINUM,I,0110000101000011,20,10,0.6667,2
la1,PLATINUM,I,potsuu,29,17,0.6304,1
la1,PLATINUM,I,lDreamEaterl,73,45,0.6186,1
la1,PLATINUM,I,Ä s t e r i a,6,6,0.5,2
la1,PLATINUM,I,Ókami,38,30,0.5588,2
la1,PLATINUM,I,CraztRak,24,25,0.4898,1
la1,PLATINUM,I,Milo4444,43,31,0.5811,2
la1,PLATINUM,I,Lèvís,2,13,0.1333,1
la1,PLATINUM,I,Zerhoo,83,93,0.4716,2
la1,PLATINUM,I,Winter łs Coming,190,174,0.522,1
la1,PLATINUM,I,Señorita Patata,45,35,0.5625,1
la1,PLATINUM,I,Empanadita Sexi ,71,54,0.568,2
la1,PLATINUM,I,Chupenla,21,27,0.4375,0
la1,PLATINUM,I,RoseArts,586,549,0.5163,1
la1,PLATINUM,I,Tandus,392,345,0.5319,0
la1,PLATINUM,I,crisltc1,25,34,0.4237,2
la1,PLATINUM,I,Arte Ninja,38,32,0.5429,2
la1,PLATINUM,I,Miaou,52,64,0.4483,1
la1,PLATINUM,I,Mou Ii Kai,435,399,0.5216,1
la1,PLATINUM,I,Titosgamer123,204,178,0.534,2
la1,PLATINUM,I,pato0715,350,367,0.4881,2
la1,PLATINUM,I,LVS666,204,187,0.5217,1
la1,PLATINUM,I,Devious Shadow,68,50,0.5763,0
la1,PLATINUM,I,Dardoch,20,22,0.4762,2
la1,PLATINUM,I,Tôkyô,37,71,0.3426,1
la1,PLATINUM,I,Useless Ezreal,53,30,0.6386,0
la1,PLATINUM,I,ł CatuŁux ł,34,22,0.6071,1
la1,PLATINUM,I,Lord Sowwy,178,149,0.5443,2
la1,PLATINUM,I,Köpke,331,307,0.5188,2
la1,PLATINUM,I,Eddi3,27,16,0.6279,1
la1,PLATINUM,I,Fortecs,66,55,0.5455,0
la1,PLATINUM,I,Ofar,179,158,0.5312,2
la1,PLATINUM,I,Casual,17,13,0.5667,1
la1,PLATINUM,I,Meyderxxx,337,335,0.5015,2
la1,PLATINUM,I,Necratal,22,11,0.6667,2
la1,PLATINUM,I,ƒƒärloxîtø,85,64,0.5705,1
la1,PLATINUM,I,K 9,61,41,0.598,1
la1,PLATINUM,I,Yuckery,103,90,0.5337,1
la1,PLATINUM,I,140421,83,73,0.5321,2
la1,PLATINUM,I,LCS Aquila,38,37,0.5067,2
la1,PLATINUM,I,Mc Kurtco Vayne,65,47,0.5804,1
la1,PLATINUM,I,Arkhé DP,234,191,0.5506,1
la1,PLATINUM,I,TooMerciless,17,22,0.4359,1
la1,PLATINUM,I,Gea55,22,23,0.4889,2
la1,PLATINUM,I,DWG Itachirr,15,12,0.5556,1
la1,PLATINUM,I,Gmkill89,20,13,0.6061,1
la1,PLATINUM,I,GM LuisDarkkonia,49,65,0.4298,2
la1,PLATINUM,I,FALLEN HUSBAND,118,73,0.6178,2
la1,PLATINUM,I,SylerBot,32,38,0.4571,0
la1,PLATINUM,I,łńøšükê,89,83,0.5174,0
la1,PLATINUM,I,Shadow of Void,37,37,0.5,2
la1,PLATINUM,I,Heimy,61,81,0.4296,1
la1,PLATINUM,I,Team Diƒƒ,75,55,0.5769,2
la1,PLATINUM,I,luisadrianAS,57,33,0.6333,2
la1,PLATINUM,I,TeenKitsune,41,34,0.5467,2
la1,PLATINUM,I,Hérmikus,120,112,0.5172,1
la1,PLATINUM,I,Dnin Sin,117,116,0.5021,1
la1,PLATINUM,I,xFuria,106,70,0.6023,2
la1,PLATINUM,I,Tomas1525,167,131,0.5604,2
la1,PLATINUM,I,Enchilada Røja,80,63,0.5594,2
la1,PLATINUM,I,SIoth,73,66,0.5252,1
la1,PLATINUM,I,ItsNeo,108,70,0.6067,2
la1,PLATINUM,I,Chin,68,41,0.6239,2
la1,PLATINUM,I,MG Okami,16,23,0.4103,0
la1,PLATINUM,I,ll Echo ll,53,45,0.5408,1
la1,PLATINUM,I,Psycho Bato,144,132,0.5217,2
la1,PLATINUM,I,Lethal Løli ÒwÓ,203,180,0.53,1
la1,PLATINUM,I,Ävenger,25,33,0.431,2
la1,PLATINUM,I,Arcane Jinx,529,516,0.5062,0
la1,PLATINUM,I,Chopato,239,206,0.5371,1
la1,PLATINUM,I,Nerlif,547,516,0.5146,2
la1,PLATINUM,I,Simio Comunista,168,155,0.5201,2
la1,PLATINUM,I,Töuhöu,70,80,0.4667,2
la1,PLATINUM,I,Bumii2410,309,294,0.5124,2
la1,PLATINUM,I,Shakira Baby,51,46,0.5258,1
la1,PLATINUM,I,s2toxicts,287,268,0.5171,2
la1,PLATINUM,I,Prout ,125,126,0.498,2
la1,PLATINUM,I,croqquen,29,26,0.5273,2
la1,PLATINUM,I,MonkeyKing Bot,43,31,0.5811,0
la1,PLATINUM,I,VzKrostyxD,169,149,0.5314,2
la1,PLATINUM,I,Philip4NEVERDIES,82,62,0.5694,1
la1,PLATINUM,I,Disturvio Zero,45,19,0.7031,2
la1,PLATINUM,I,xX13ArturOXx,367,313,0.5397,1
la1,PLATINUM,I,Tayson1,349,322,0.5201,2
la1,PLATINUM,I,LeMaton,174,179,0.4929,2
la1,PLATINUM,I,23destroyer,70,48,0.5932,1
la1,PLATINUM,I,not possible,123,127,0.492,2
la1,PLATINUM,I,lyrexmonster,72,62,0.5373,1
la1,PLATINUM,I,LNS DeadSho0t,50,40,0.5556,3
la1,PLATINUM,I,General Kozu,259,219,0.5418,2
la1,PLATINUM,I,Kazeoni,45,38,0.5422,2
la1,PLATINUM,I,Princess Jayden ,207,173,0.5447,2
la1,GOLD,IV,dark chaos max,14,8,0.6364,2
la1,GOLD,IV,OC Cebølla,13,6,0.6842,1
la1,GOLD,IV,jonathan5285,146,141,0.5087,1
la1,GOLD,IV,LEX2000,124,124,0.5,1
la1,GOLD,IV,nekit0,36,30,0.5455,2
la1,GOLD,IV,gfedgfeszeñiorez,56,49,0.5333,1
la1,GOLD,IV,TheShadow11720,82,65,0.5578,2
la1,GOLD,IV,Félak,9,23,0.2812,1
la1,GOLD,IV,Eeveeliever,25,21,0.5435,0
la1,GOLD,IV,JavitoKun ,107,108,0.4977,2
la1,GOLD,IV,Taatuu,108,126,0.4615,1
la1,GOLD,IV,nerio uchuha,44,29,0.6027,0
la1,GOLD,IV,WTF Dropessline,29,20,0.5918,2
la1,GOLD,IV,skeng,78,66,0.5417,1
la1,GOLD,IV,LERG SP,101,101,0.5,2
la1,GOLD,IV,Capitán Tigrillo,121,118,0.5063,2
la1,GOLD,IV,diko skriip,142,131,0.5201,2
la1,GOLD,IV,Galaxie Blanche,119,109,0.5219,1
la1,GOLD,IV,maldito24,20,20,0.5,2
la1,GOLD,IV,Gosthks,35,32,0.5224,2
la1,GOLD,IV,ELPARAQUIT0,29,26,0.5273,2
la1,GOLD,IV,Ginginta,19,26,0.4222,0
la1,GOLD,IV,CJHector,24,16,0.6,2
la1,GOLD,IV,hovick1,72,70,0.507,2
la1,GOLD,IV,OTP LUCIAN,69,75,0.4792,0
la1,GOLD,IV,GUIJARRO99,162,169,0.4894,2
la1,GOLD,IV,SKT Mitch ,155,165,0.4844,1
la1,GOLD,IV,Meyriz,29,23,0.5577,2
la1,GOLD,IV,ł IzźiØ ł,108,106,0.5047,1
la1,GOLD,IV,PornStar Shen ,62,65,0.4882,1
la1,GOLD,IV,Black Ligth,83,93,0.4716,2
la1,GOLD,IV,i am GTR ks,115,132,0.4656,1
la1,GOLD,IV,MHERLlN,29,27,0.5179,1
la1,GOLD,IV,Dynamight KEM,25,25,0.5,1
la1,GOLD,IV,ZABONATATA,14,4,0.7778,2
la1,GOLD,IV,Sr Glenn ,33,35,0.4853,1
la1,GOLD,IV,mariojhon,108,107,0.5023,2
la1,GOLD,IV,xl La Rabia lx,135,154,0.4671,0
la1,GOLD,IV,sukuta01,76,80,0.4872,2
la1,GOLD,IV,Jesvar,116,107,0.5202,2
la1,GOLD,IV,Sick Mad,218,210,0.5093,1
la1,GOLD,IV,Expaidi,100,109,0.4785,1
la1,GOLD,IV,Jpa14,17,10,0.6296,1
la1,GOLD,IV,AJES,575,560,0.5066,2
la1,GOLD,IV,xXLSKPROXx,106,132,0.4454,1
la1,GOLD,IV,Que grande está,101,108,0.4833,1
la1,GOLD,IV,BREHAVERT,44,38,0.5366,1
la1,GOLD,IV,ElMoshila Jaeger,158,138,0.5338,1
la1,GOLD,IV,Sorieketon00,16,6,0.7273,2
la1,GOLD,IV,Nokadota,24,18,0.5714,2
la1,GOLD,IV,hysteria 27,19,18,0.5135,1
la1,GOLD,IV,DannyFernando142,44,39,0.5301,2
la1,GOLD,IV,ZoehDTG,388,362,0.5173,2
la1,GOLD,IV,xReapersix,91,96,0.4866,0
la1,GOLD,IV,assassin,36,29,0.5538,2
la1,GOLD,IV,lapara16,69,85,0.4481,1
la1,GOLD,IV,Killermar98,38,33,0.5352,1
la1,GOLD,IV,TAJO KAMDO,81,93,0.4655,2
la1,GOLD,IV,GM XhenTek,198,207,0.4889,1
la1,GOLD,IV,El Soberanø,5,7,0.4167,2
la1,GOLD,IV,BTL RamiAyonYT,47,53,0.47,2
la1,GOLD,IV,darknelpinto,614,604,0.5041,2
la1,GOLD,IV,R7 SANTI LOVE,98,87,0.5297,1
la1,GOLD,IV,Ponte a jalar,52,54,0.4906,1
la1,GOLD,IV,zatchfire,45,28,0.6164,2
la1,GOLD,IV,frontierG,399,405,0.4963,2
la1,GOLD,IV,1Antares,17,11,0.6071,1
la1,GOLD,IV,Zerovan,31,18,0.6327,1
la1,GOLD,IV,norvis20,30,15,0.6667,0
la1,GOLD,IV,R4inbow,47,48,0.4947,1
la1,GOLD,IV,Jason Tood,8,4,0.6667,2
la1,GOLD,IV,Mr Pegaso,10,12,0.4545,2
la1,GOLD,IV,MrOS,220,211,0.5104,1
la1,GOLD,IV,EPP Support Star,35,29,0.5469,1
la1,GOLD,IV,Namikarp,10,8,0.5556,2
la1,GOLD,IV,SinX,43,50,0.4624,2
la1,GOLD,IV,DartSoul,108,110,0.4954,1
la1,GOLD,IV,ALcreZ,145,149,0.4932,2
la1,GOLD,IV,joomega,39,34,0.5342,1
la1,GOLD,IV,ROLANDO1,162,141,0.5347,2
la1,GOLD,IV,tresolus,91,86,0.5141,2
la1,GOLD,IV,DarkBlaiger,243,254,0.4889,2
la1,GOLD,IV,Silence001,352,374,0.4848,2
la1,GOLD,IV,Handcrime,356,351,0.5035,2
la1,GOLD,IV,Juguíto De Mangó,60,55,0.5217,2
la1,GOLD,IV,Sabrø,50,42,0.5435,2
la1,GOLD,IV,My Pikachu,34,31,0.5231,2
la1,GOLD,IV,Ju4n,94,99,0.487,2
la1,GOLD,IV,ItsAlwaysMyFault,32,26,0.5517,1
la1,GOLD,IV,Dante2077,30,21,0.5882,2
la1,GOLD,IV,Gollo Corona,120,138,0.4651,2
la1,GOLD,IV,Catmiltrox,123,120,0.5062,2
la1,GOLD,IV,FONKYO,36,19,0.6545,2
la1,GOLD,IV,noe354,42,36,0.5385,2
la1,GOLD,IV,Haru24,436,465,0.4839,1
la1,GOLD,IV,Sr Misifú,209,211,0.4976,2
la1,GOLD,IV,Saimond,23,17,0.575,2
la1,GOLD,IV,Thezerook06,134,158,0.4589,2
la1,GOLD,IV,CutCaat,51,21,0.7083,0
la1,GOLD,IV,SHØUTH,91,110,0.4527,3
la1,GOLD,IV,KIM PSIcoDelico,11,34,0.2444,1
la1,GOLD,IV,laredcrack,409,406,0.5018,1
la1,GOLD,IV,Uselias Shaclone,9,6,0.6,2
la1,GOLD,IV,Flareonblask,26,20,0.5652,2
la1,GOLD,IV,meh1,13,14,0.4815,1
la1,GOLD,IV,Li2CO3,59,63,0.4836,2
la1,GOLD,IV,FLIMSY 2,24,25,0.4898,0
la1,GOLD,IV,El Pinshi Shojin,78,80,0.4937,2
la1,GOLD,IV,Bartagame96,113,107,0.5136,2
la1,GOLD,IV,Wayoo,20,14,0.5882,2
la1,GOLD,IV,freyderHARBY,53,42,0.5579,2
la1,GOLD,IV,wolfboy119,297,288,0.5077,1
la1,GOLD,IV,Atticu,335,333,0.5015,1
la1,GOLD,IV,CompaBarajas,198,216,0.4783,1
la1,GOLD,IV,JHONG3,107,95,0.5297,1
la1,GOLD,IV,Plone ,8,5,0.6154,2
la1,GOLD,IV,Kibura,35,24,0.5932,2
la1,GOLD,IV,TSM heyangel,19,13,0.5938,2
la1,GOLD,IV,DANTE PILGRIM,29,37,0.4394,2
la1,GOLD,IV,Mr Toxicoooo ,6,10,0.375,0
la1,GOLD,IV,dragotaker7,109,95,0.5343,2
la1,GOLD,IV,ETERNAL SPECTRUM,22,13,0.6286,2
la1,GOLD,IV,xlAndres78lx,13,8,0.619,1
la1,GOLD,IV,Reraz,505,482,0.5117,1
la1,GOLD,IV,MpKx Dann,136,112,0.5484,1
la1,GOLD,IV,WuallySpartan,108,110,0.4954,2
la1,GOLD,IV,Knight22,92,91,0.5027,1
la1,GOLD,IV,LualSar,165,199,0.4533,1
la1,GOLD,IV,Aúromzay,68,62,0.5231,2
la1,GOLD,IV,Leirbág,232,215,0.519,2
la1,GOLD,IV,NemetrixX,39,43,0.4756,2
la1,GOLD,IV,John Lennonnnn,35,36,0.493,1
la1,GOLD,IV,HakuX13,72,60,0.5455,2
la1,GOLD,IV,Yisus Shelby,6,4,0.6,2
la1,GOLD,IV,Abomb,431,448,0.4903,2
la1,GOLD,IV,DARK SIRIUS LORD,344,361,0.4879,1
la1,GOLD,IV,Sir  Rockless,63,64,0.4961,1
la1,GOLD,IV,chãmãqµitøtrµchø,168,156,0.5185,0
la1,GOLD,IV,leela11,24,33,0.4211,1
la1,GOLD,IV,sasutachi905,30,41,0.4225,1
la1,GOLD,IV,Amumu Cachondo,18,16,0.5294,0
la1,GOLD,IV,Shokerbelf,188,205,0.4784,1
la1,GOLD,IV,III OBI WAN III,67,58,0.536,1
la1,GOLD,IV,nicoroswet,174,171,0.5043,2
la1,GOLD,IV,Casval,36,27,0.5714,2
la1,GOLD,IV,Dillons,32,28,0.5333,1
la1,GOLD,IV,DieXe,92,76,0.5476,2
la1,GOLD,IV,Satoru Gojo Sam,60,59,0.5042,2
la1,GOLD,IV,ZirroZ,102,84,0.5484,1
la1,GOLD,IV,Vladex,6,5,0.5455,1
la1,GOLD,IV,FakkuDotNet,93,103,0.4745,1
la1,GOLD,IV,SoulNeoxs,29,45,0.3919,1
la1,GOLD,IV,katumiki,276,263,0.5121,1
la1,GOLD,IV,Rawel,42,48,0.4667,1
la1,GOLD,IV,badjousavir,117,117,0.5,2
la1,GOLD,IV,kwangp,40,38,0.5128,0
la1,GOLD,IV,D0GE,44,40,0.5238,1
la1,GOLD,IV,LadyWarrior,29,25,0.537,2
la1,GOLD,IV,Chepe,19,33,0.3654,2
la1,GOLD,IV,XxCaorkxX,83,100,0.4536,2
la1,GOLD,IV,JamhZeroGaming,148,143,0.5086,1
la1,GOLD,IV,wolfstorm78,79,70,0.5302,1
la1,GOLD,IV,Hypherion,5,9,0.3571,2
la1,GOLD,IV,DS129,54,31,0.6353,2
la1,GOLD,IV,AdolfoX,492,465,0.5141,1
la1,GOLD,IV,Astronauta,49,69,0.4153,2
la1,GOLD,IV,cannabis13d,26,24,0.52,1
la1,GOLD,IV,otzara,295,305,0.4917,2
la1,GOLD,IV,NGS 7 Deyan,37,27,0.5781,2
la1,GOLD,IV,Prof Tigre,21,37,0.3621,2
la1,GOLD,IV,bentison,81,70,0.5364,2
la1,GOLD,IV,C9 SkyDead,44,36,0.55,2
la1,GOLD,IV,Obtuso,19,25,0.4318,0
la1,GOLD,IV,Octo Blaze,352,345,0.505,2
la1,GOLD,IV,VKR Shama,142,141,0.5018,2
la1,GOLD,IV,5h4g6y,58,52,0.5273,2
la1,GOLD,IV,estorcos,106,103,0.5072,1
la1,GOLD,IV,dractenn,266,257,0.5086,2
la1,GOLD,IV,romeomorfismo,376,369,0.5047,1
la1,GOLD,IV,Crushh D,119,140,0.4595,2
la1,GOLD,IV,Ludwig Von Mises,77,108,0.4162,2
la1,GOLD,IV,AriasÆnima,513,526,0.4937,2
la1,GOLD,IV,McfIurry de Oreo,39,30,0.5652,2
la1,GOLD,IV,Herbathun,159,141,0.53,1
la1,GOLD,IV,SOPA 7,226,232,0.4934,2
la1,GOLD,IV,LaMaae,19,11,0.6333,2
la1,GOLD,IV,ViP Demon,36,27,0.5714,2
la1,GOLD,IV,Robe Cibrian,265,266,0.4991,0
la1,GOLD,IV,Bloddy Death,30,27,0.5263,2
la1,GOLD,IV,Im So High,44,40,0.5238,1
la1,GOLD,IV,Shiryuuh,304,304,0.5,2
la1,GOLD,IV,Usagui,14,7,0.6667,2
la1,GOLD,IV,Osoestepario,147,144,0.5052,2
la1,GOLD,IV,KILL GODS,104,109,0.4883,1
la1,GOLD,IV,ReczKuzon,119,131,0.476,1
la1,GOLD,IV,Tom Ryddle,135,152,0.4704,2
la1,GOLD,IV,KSHMRT,295,312,0.486,2
la1,GOLD,IV,panchosamita,46,36,0.561,2
la1,GOLD,IV,BKmonster,37,55,0.4022,2
